1.455186010487163673e+00	1.474699067783277640e+00	1.205972743438474826e+00	1.173684062924162941e+00	9.163655087442068581e-01	4.019698019266562117e-01	6.409528950375968925e-01	3.378763185308443773e-01
-1.689538520116105336e-01	-1.760430584265918752e-01	1.249900546138512786e-01	2.913475519657675594e-01	2.093282788456651555e-01	9.157994610314947881e-01	6.715698024830514257e-01	6.335925576838170592e-01
-2.753524279384706452e-01	-5.348933359382245234e-01	3.962454252276064182e-01	8.136285252846207072e-01	1.197957647961382710e+00	7.495598911503030815e-01	7.456091548785871437e-01	5.216167592076552673e-01
-7.023723327278441619e-01	-6.986903245867139844e-01	-7.354389082845158576e-01	-7.416884563222689852e-01	-6.329092069434784085e-01	-1.049616935193842915e+00	-7.447737275226984366e-01	-1.225903786450866395e+00
-1.663444195379420787e+00	-1.670115545369341925e+00	-1.624438127540302368e+00	-1.472478629597619326e+00	-1.358638961218984198e+00	2.298488335028928964e-01	-4.771579867172515144e-02	1.979862918340915545e-01
1.321199471531326886e-01	1.778670715728511986e-01	-6.485904000751255283e-02	1.587650696537984685e-01	-4.687780853539792042e-02	-3.669752721284670338e-01	-2.670123113660798769e-02	-4.805848641648525210e-01
-3.183738633068259327e-01	-2.118865775383027006e-01	-2.085985800681039670e+00	-1.828507598677625801e+00	-1.410563367929793532e+00	-1.852375875055827681e+00	-2.119838231243989846e+00	-2.062749548633493024e+00
-1.039508982043811702e+00	-1.324576366865301447e+00	-9.459689289754238395e-01	-1.026936958885085627e+00	-8.417077939082474591e-01	-7.599377893466879863e-01	-6.439353448700155802e-01	-9.390995361659424390e-01
6.945626991609685774e-01	8.971087873765689613e-01	8.346546263718254144e-01	7.858890814121106683e-01	8.406560973167548356e-01	2.942949217103530413e-01	3.567016578564159990e-01	-3.208571493563514010e-02
-1.822461669751892499e-01	-1.016886471042625639e-01	-2.997767595885564851e-01	-4.498452572888183565e-01	-4.138191572690881337e-01	-2.161093335320846687e-01	-6.257399519177401226e-01	-2.949414318802898727e-01
9.343121040862495397e-01	8.991612748370324537e-01	9.286245749941711702e-01	9.374305610027144908e-01	1.046062623131122749e+00	6.822226321998511311e-01	9.641321352032969916e-01	4.762077783082278026e-01
4.739882868796068682e-01	4.017847587402527676e-01	3.227100848504527164e-01	3.926425853625662987e-01	5.362542764170111775e-01	-1.398620683589514024e-01	1.152776975051556935e-01	4.190647673917554522e-02
-1.043498806405913415e+00	-9.671376686914027188e-01	-1.588111259826431976e+00	-1.645393512593989804e+00	-1.983334946849108160e+00	-2.162628935619190784e+00	-1.758364367510331983e+00	-1.633455621258155910e+00
-8.889294871140512866e-01	-7.537826859817861047e-01	-9.847877534295932378e-01	-1.036632295178164576e+00	-9.244194107051247888e-01	-1.025058500075374024e+00	-9.611153815860339344e-01	-9.607906806589583404e-01
-1.836696492340512910e+00	-1.841999267501572835e+00	-1.065011594320969257e+00	-1.277045683612930471e+00	-5.749157132254718583e-01	-5.053914556843107642e-01	4.390626001495797071e-01	-1.100751838760053586e-01
5.497915604608356599e-01	4.868888457366991052e-01	2.906259473786748093e-01	3.225444258660932761e-01	6.679755660397171946e-01	5.712569610772761930e-01	7.707774227952238766e-01	5.482767837184658877e-01
-3.867841522441268776e-01	-2.723684863082019847e-01	-7.337808189679245752e-01	-8.055774047044236275e-01	-7.870397068888091985e-01	-8.481102871676887700e-01	-1.135730644076627494e+00	-7.067574610890093867e-01
-2.636407927921387562e-01	-2.420172401276067808e-01	-5.453830950220357465e-01	-5.372285299070894693e-01	-5.212075159134094138e-01	1.287529622839423196e-02	-3.714714507432664292e-01	-3.380997585682489204e-01
1.116603662444175527e+00	9.878825164703468609e-01	1.035725121468971111e+00	1.310380638085966387e+00	1.218072083247346393e+00	1.155714894654617408e+00	1.117632944539509676e+00	1.088013911804805556e+00
8.764725360224540074e-01	8.197890729048541436e-01	1.044053498611079434e+00	1.166369121047444501e+00	1.317376557396870984e+00	1.008789557916322410e+00	1.114292375617817799e+00	8.489749675411066843e-01
-1.324139571677883653e+00	-1.560872609710034942e+00	-9.377525581991705828e-01	-9.956392606899904241e-01	-1.238237003797733049e+00	-2.595421497878074746e+00	-2.489202758104135160e+00	-2.598349699908183652e+00
-1.985841721327414044e-01	-2.904998619930660442e-01	1.616787404777270398e-01	1.318858928965574440e-01	3.342395717281934076e-01	5.218845843998805023e-01	6.062270736889672218e-01	6.174279147807056889e-01
9.793136751981886823e-01	9.759285599779941034e-01	6.590146002803013436e-01	5.802755108414414664e-01	3.788877905010457070e-01	-2.448593706457937239e-02	4.782144489433308443e-02	-7.129099761765574084e-02
-2.389115014421798189e-01	-2.325655883732440365e-01	2.155173104259074934e-01	3.196554343986595104e-01	2.708174359908342987e-01	-9.512208889344973828e-02	-5.183640706020067879e-02	1.465717234000585290e-01
-6.821277258548714695e-01	-5.830325995014046248e-01	-8.178856577468880396e-01	-9.970249782618649803e-01	-1.076239650885385979e+00	-1.216632736737169207e+00	-1.199071541440159816e+00	-1.028043145779955703e+00
-8.315132034059758981e-01	-9.126756154138464527e-01	-2.176459396736007079e+00	-2.243667718386591403e+00	-1.941506282151809648e+00	-2.345560625165533875e+00	-2.053113040363229391e+00	-1.700171428163694598e+00
7.721540804200398567e-01	6.555475131905434960e-01	1.023899406912934573e+00	7.757306454173625854e-01	7.854591568551358982e-01	8.182624188228723172e-01	1.006626450271271400e+00	7.996417182359562004e-01
-2.850473213964985209e-02	3.591564310627289730e-03	-3.061710341259577320e-02	-1.424331572531241930e-01	-4.814574104283390887e-02	1.207043355353970837e-01	2.163123421208567321e-01	-1.640880892672614555e-01
7.096819882636025145e-01	6.862154774956736869e-01	4.577591786031517396e-01	5.098786503791683522e-01	6.136903563773843384e-01	5.329184587116467808e-01	5.110032009917858664e-01	3.171681936735119556e-01
-8.413904916175967141e-01	-7.502823313345586831e-01	-1.719774610548330251e+00	-1.491107337275932698e+00	-1.524253375595808535e+00	-8.679222267123031243e-01	-1.020371911525824071e+00	-1.049747452765297240e+00
-9.782921837945610655e-01	-9.348144347446218916e-01	-5.781271881642968680e-01	-7.808713498322406021e-01	-4.010918884760831249e-01	-5.833464759725252025e-01	-8.031233018657278899e-01	-4.043531100990158667e-01
-1.058887561282310985e+00	-1.033931393176386715e+00	-1.391404877137358609e+00	-1.190857963987118628e+00	-1.166995071426751185e+00	-1.494179989145948850e+00	-2.345419242629016132e+00	-1.795644386623378885e+00
4.982171349224210899e-01	5.303914819712866047e-01	2.426079816720486115e-01	2.638171730943267290e-01	1.976916143680912674e-01	1.850981409233138641e-01	3.066410024190596162e-01	2.517803482726765907e-01
-1.826268844009357878e-02	-1.014103893465690374e-02	-1.371275070799159723e-01	-1.531030445447934818e-01	-2.860579312087921378e-02	-1.357071170981168085e-01	-4.011059454058667900e-02	-2.674964878989189998e-01
-1.067105867727267537e-01	-1.964637560220917345e-01	-2.255755563648682571e-01	-4.936032288433824800e-01	-2.583577610737283203e-01	-7.333138671371380868e-01	-5.214904798842248113e-01	-7.875027900969927552e-01
-3.859881005660262820e-01	-1.090178272174595620e-01	-3.967021111559584923e-01	-7.433561156992060104e-01	1.679636117871128043e-01	-9.082864992631634049e-01	-7.767535142642658652e-01	-1.130134445635008200e+00
-3.717002664234042575e-01	-3.829653948304094224e-01	8.462166359911660329e-01	1.175996033166020860e+00	1.211898436952122626e+00	7.202635294449117875e-01	1.092012940489882400e+00	6.251050194178273678e-01
8.197957679243972340e-01	6.498007081528319739e-01	5.976939215302921049e-01	4.572132429277829258e-01	4.429676517138797509e-01	-1.282553262593447152e-01	2.543449007671677586e-02	-2.864656887761566351e-01
-5.248676943569467040e-02	-1.905444773504138822e-01	1.149958607841264080e-01	4.099132063544225213e-01	2.060931002375984977e-01	2.161093335320846687e-01	2.635586850747376753e-01	5.109727742135260903e-02
3.562504319043356960e-01	3.137154519020602939e-01	4.797864357135778746e-01	4.325150690487956084e-01	3.720936063810230676e-01	-2.421101884253415160e-01	1.130471865754674038e-01	-1.283553220875570111e-01
-5.733893509253548126e-01	-6.225322553539468506e-01	-4.425762975379153308e-01	-5.626355212488820534e-01	-5.599189388917931165e-01	-8.823065583087481567e-01	-9.343474122729927833e-01	-1.080234133487646631e+00
3.866704156125451708e-01	3.661994109456994106e-01	6.316662725672217427e-02	1.551322543979544444e-01	3.356866832571207132e-02	-4.170015860130790730e-01	-3.380962554458897262e-01	-3.028859752392005777e-01
8.699866840658040390e-01	8.908169208434550956e-01	7.168996729832529669e-01	7.542467026862764712e-01	7.542476050080999528e-01	3.682171297562261136e-01	5.621795294639124752e-01	5.104074849880178011e-01
8.770921549952265250e-01	9.320425659888286196e-01	6.070555692053075658e-01	4.582678283372677575e-01	4.443648921238902427e-01	2.086617705609824514e-01	6.059735392602513260e-01	-1.058294705114813106e-01
1.701577918466961270e+00	1.613097660521688681e+00	1.697134364467308476e+00	1.507636890531367069e+00	1.528642689718949566e+00	1.249544673690389907e+00	1.313670667620266297e+00	1.304745390559799212e+00
5.025228653057410844e-01	4.942724709245490677e-01	4.495709224332850029e-01	4.127842542353713506e-01	4.811271202395173696e-01	1.638823632689428433e-01	4.068692175423472279e-01	4.850898401161392037e-01
-6.040081747860485128e-01	-7.268551076616674989e-01	-3.662805702430547150e-01	-4.567447012395005612e-01	-4.352981486399924438e-01	-4.578744434036357558e-01	-3.426804627108011592e-01	-6.050927442929583400e-01
8.230475152721669074e-01	7.844199827091812294e-01	6.901442858439569283e-01	8.180423019485076885e-01	7.092979950935541789e-01	5.310952598551290649e-01	5.024860594377752454e-01	7.009465953394976578e-01
-6.556039656950604089e-01	-6.823472251660356314e-01	-8.684555805782101512e-01	-1.019284967854764190e+00	-8.143640288217590673e-01	-6.933146406613195367e-01	-1.087050376857493506e+00	-5.912146471842397721e-01
-1.499074759627463838e+00	-1.628345436741592822e+00	-1.606966747947320195e+00	-1.678051804806339753e+00	-1.854305570553465676e+00	-9.623455314595508181e-01	-9.923779300024326844e-01	-9.633032510798079651e-01
-9.219819987715806020e-01	-9.795001019540668930e-01	-3.674094750635464313e-01	-4.222253288434947294e-01	-1.536371695901638523e-01	3.478532654211348163e-01	2.800920337813563865e-01	4.389509647228951872e-01
3.630061251552087476e-01	2.947991779926992795e-01	7.585872999694489582e-01	8.938080055261112822e-01	8.859740804124791591e-01	1.862791493098697460e-01	4.920988797902648981e-01	1.595976144878592795e-01
-9.380716072703612074e-01	-9.755890598779882739e-01	5.448933742607787734e-01	7.136451563447050450e-01	6.872203866208358436e-01	9.568308767565123496e-01	6.801859997894750265e-01	1.384350415246090149e+00
-1.733304329975180691e+00	-1.787516411070696920e+00	-1.222047971898126306e+00	-8.982196072159578382e-01	-8.483398692757135873e-01	-1.868030238762466086e-02	-3.191628332411796665e-01	6.282983536742320352e-02
-5.385339817472868384e-01	-7.419185844088904691e-01	-2.009900620206205524e+00	-1.039704727308714993e+00	-2.071055557217640786e+00	-3.370788748189691209e+00	-2.703771719269351337e+00	-3.158645258758466134e+00
-1.324139571677883653e+00	-1.276730812681720284e+00	-1.152117677816216990e+00	-7.597255837193016559e-01	-9.458103312564268839e-01	-7.773709670108520653e-01	-1.048274290000560383e+00	-7.620133393572696701e-01
-3.743026350245347578e-01	-4.357935165382908482e-01	-1.525949128946442745e-01	-4.329785962091974860e-01	-3.595691544198075240e-01	-7.305561217301547172e-01	-5.977546786600033135e-01	-5.813174867555496172e-01
2.168654228237786086e+00	2.013698220623694191e+00	2.159933301870291089e+00	2.072851726125264804e+00	1.882013082640948465e+00	1.177363076606702696e+00	1.724788490087978410e+00	1.710083017887318091e+00
-7.196241703605729123e-01	-7.463727761180176667e-01	-6.291524336989253730e-01	-7.299341826280062451e-01	-5.484774992491067147e-01	-4.182680409740652805e-01	-7.492353637857055437e-01	-5.201667487393373257e-01
-2.104405555827954521e-01	4.131460928310373704e-02	-7.418137134165457836e-01	-4.359937927156283255e-01	-2.907973983244114269e-01	-3.729640061881650537e-01	-1.231721661693529368e+00	-1.243522851489689440e+00
1.024246499306350922e+00	9.725385857797429479e-01	1.017155023614431109e+00	1.448607703447419182e+00	1.384547561815581806e+00	1.268637448180117255e+00	1.481977933641059009e+00	1.098361892823317421e+00
1.291918010986861765e+00	1.335799083821116673e+00	8.472733231425632061e-01	9.310674290595543079e-01	9.777967004947684115e-01	9.816252529697350182e-01	6.643178805633149775e-01	1.091641562346472805e+00
-1.950898397568813447e+00	-2.054350100954732916e+00	-5.574224945391819119e-01	7.784412362874433278e-01	1.125515970767232643e+00	-3.188489766201553222e-01	-2.189055507713321413e-01	-3.872362862177203824e-01
1.373317230472322903e+00	1.293567453992041205e+00	1.113473046969746694e+00	8.909811227816633039e-01	8.249903809999532545e-01	5.111542346565103312e-01	3.949774869590154114e-01	4.767987424957427778e-01
-3.614283287592445770e-01	-3.980097390553883341e-01	-4.995362623950635461e-01	-4.173850167000111022e-01	-5.899171124319916304e-01	-7.305561217301547172e-01	-6.068610800712479492e-01	-8.518517932141388416e-01
2.920549720549735495e-01	7.101875662421210933e-01	-8.401854070902976812e-02	-5.882069823896104305e-02	-6.072391647205190729e-02	-3.335438132394644845e-02	-2.442693524260145799e-01	-1.254830862270958358e-01
-2.889722108737985407e-01	-2.607677169717332877e-01	-5.745603843484006074e-02	2.923927496740997417e-02	-2.750895110276732614e-01	-1.392226899630812087e-01	-1.456102979636084149e-01	-3.355312123023225790e-01
2.680146661922809814e-01	2.172908562368216778e-01	4.863090129702535291e-01	3.021554216231544521e-01	3.416138855211738878e-01	3.569480753268279294e-01	2.391628308219952148e-01	-8.969918185273097547e-03
-7.188043355963437131e-01	-5.674616439888748864e-01	-4.454880797534955805e-01	-1.554527140332539470e-01	-1.606893610161334585e-01	4.365342394013956295e-01	-1.980918528833308656e-01	2.402512882026600349e-01
-9.567618399063514134e-02	-1.278464345393444945e-01	-1.070300303695480015e-01	-5.237268958060609103e-02	1.203208513132343963e-02	-1.906833894460685241e-01	-1.900271829476426477e-01	-1.239941870510635341e-01
-4.398968259528898694e-01	-4.701942564105295319e-01	-9.725315633707599661e-01	-1.146414782553987877e+00	-8.516699079775765791e-01	-3.045586792855076164e-01	-9.559402312158251647e-01	-9.566164666880707657e-01
4.054566851926749704e-02	2.630589327857610349e-02	-2.502026823357324931e-02	5.490933685184747753e-02	1.244372773674585625e-01	3.470686517106925106e-01	2.382942591321195180e-01	3.358661144000328336e-01
7.808707976031013798e-02	2.630589327857610349e-02	5.786261185371847082e-01	1.033389742451198412e+00	8.947529556220965574e-01	1.010896446929824943e+00	2.726373596381636566e-01	3.148388520646596689e-01
-1.796185181598089597e+00	-2.012902374075975054e+00	-1.032485636559002495e+00	-8.825427790486441992e-01	-1.100061574844721557e+00	-3.307515648312369105e-01	-3.248305672650620979e-01	1.855183078248406892e-01
7.423628234723057551e-01	7.591209269284373562e-01	6.758893601623944258e-01	8.551603984904178057e-01	6.990246404445730199e-01	4.064352887720241725e-01	6.382347519387023826e-01	5.263368857484435059e-01
-1.454275766843024620e+00	-1.356116434621829070e+00	-2.326871566371121691e+00	-2.197911190394165271e+00	-2.200272354467360802e+00	-1.499994778853220634e+00	-1.207769372170992561e+00	-3.685375197131116054e-01
-7.528258443524489252e-01	-7.521013698574178230e-01	2.159494684488164340e-01	6.683704194249153741e-01	5.601657913674199518e-01	1.657178979001213692e+00	9.831036076252903655e-01	8.921106575881556644e-01
-5.385339817472868384e-01	-5.981143683131012745e-01	-3.750985174130349598e-01	-3.727718026988788291e-01	-3.726591297158491356e-01	8.706832042130080440e-02	7.118446532805242088e-02	2.798754585645724102e-01
8.128118287674934370e-03	-4.448653825819645635e-02	1.682058936013560713e-01	-5.554355314119134579e-02	-1.014940412910301654e-01	-4.774137035487167613e-01	-2.504709264979242955e-01	-7.709273786406726225e-01
1.952310273983063338e+00	1.999563410273179631e+00	1.922124860158307413e+00	1.960550611101877561e+00	2.098767385967586829e+00	1.918965059661810635e+00	1.943291185383295039e+00	1.752485357851957692e+00
-4.041313043822865603e-01	5.347619867052930825e-02	-1.203142484546357194e+00	-7.866075122538196407e-01	-1.107622731163220742e+00	2.647765805099361325e-01	7.352032875544183277e-01	1.229486931364093261e+00
4.619780693221537948e-01	4.729084680609126345e-01	-2.507690406145517970e-01	-2.420236167130334903e-01	-3.258816113650543911e-01	-5.532155483021334863e-01	-1.133924218585908195e+00	-2.169627554502576161e-01
